,Source,Title,Link,Date,Summary,Text,Like
807,apple_news,六月十八日各報頭條搶先報,https://tw.appledaily.com/politics/20150618/A25IWQRBH3L5VO7R2JIRTS3ORM/,出版時間: 2015/06/18 06:22,,"蘋果日報頭條
5子命案 照片還原驚悚現場 長女清醒目擊被殺
花蓮五子命案關鍵照片曝光！花蓮地檢署昨公布兩張疑似林真米自拍殺子現場照片，其中一張有一男子跪在床上，拿著白色繩子綑綁長女劉其臻，檢警從劉女當時緊握的雙手研判，劉女當時尚未斷氣，全程目擊自己遭殺過程；不過，因照片未拍到該男子正面，兇手是誰反引起更多疑竇。此外，警方也在劉志勤電腦中，發現他瀏覽彰化洪若潭殺子命案紀錄，「不排除他想模仿洪案，連殺子時間都挑九月四日。」

蘋果日報重點新聞包括:
突遭金鶯下放 殷仔怨「失望」
台灣旅美大聯盟金鶯隊投手陳偉殷，前天才對費城人隊投出八局無失分精采內容，奪本季第三勝，沒想到昨天球團卻無預警做出讓所有人傻眼的調度，就是動用選擇權把殷仔「技術性」下放小聯盟，這決定讓殷仔很不滿，並在臉書粉絲團發表聲明，對球團這樣安排感到失望。

年底上路 計程車擬分級 優質車迎戰UBER
不讓ＵＢＥＲ專美於前，交通部長陳建宇昨指出，計程車應有分級概念，將仿效日本東京、南韓仁川、馬來西亞吉隆坡等大都會區作法，針對高端客層推動「優質計程車」，以預約叫車方式營運，將先從台北市和新北市，挑選二至三個車隊先作示範，優質計程車可望今年底上路。

男蟲劈2少女 逼賣淫賺錢
高雄李姓渣男去年認識十七歲少女並交往，女友還將十五歲閨密介紹給李男，三人同居，李男因缺錢花用竟逼女友賣淫賺錢供他花用，女友拒賣淫還遭李男當街毆打，路人報警後兩女遭安置，但閨密竟溜回來找李男，結果也遭逼賣淫。高雄地檢署昨依違反《人口販運防制法》等罪將李起訴。

小豬 出道19年首認愛隨時娶 過夜強國整形女被逮
終於認了！35歲羅志祥（小豬）與26歲中國網路紅人周揚青的秘戀去年開始延燒，昨被中國媒體曝光兩人在上海入住同酒店照片，還指小豬連兩夜進周揚青房間過夜，小豬昨午罕見在微博以「是的…謝謝大家！」大方認愛，據悉，他個性趨成熟及周獲羅媽歡心是關鍵，因小豬曾說除非結婚才公開戀情，這是他出道19年首度認愛，被推測是結婚的節奏。

自由時報頭條
課綱假處分能否成案 公益認定是關鍵／台大教授陳志龍：課綱與全民權益有關
為阻擋微調課綱八月上路，台灣建國黨等本土社團前（十六）日向台北地院聲請假處分，要求教育部不得使用新課綱，台大法律學院教授陳志龍表示，課綱影響台灣下一代，關係台灣未來發展，與全民權益有關，「每個人都有資格聲請假處分」。

自由時報重點新聞包括:
抗議阻撓修憲 憲改團體蛋洗國民黨
修憲案破局，包括「十八歲公民權」及「政黨不分區門檻降為三％」等修憲議題都落空，公民憲政推動聯盟（憲動盟）、島國前進、台聯青年軍、社民黨等團體與政黨昨天前往國民黨中央黨部前抗議，砲轟通過國民黨總統初選民調的立法院副院長洪秀柱、國民黨主席朱立倫等人嘴巴講支持憲改，卻叫國民黨團阻礙憲政改革。抗議團體在警方舉牌後發動蛋洗攻勢，丟完雞蛋後離去。

「瀝青姊」補路 3年如1日
多數人酣睡時，體重只有四十公斤的「瀝青姊」，扛著和她一樣重的瀝青，趁夜出門去修補大地；三年來，在雙北市街頭巷尾，修坑補洞，忙到破曉才收工；她說，希望讓機車族有安全的行車空間。

每3分13秒1死 死亡時鐘再加快
國人十大死因癌症又居首，死亡時鐘再調快十一秒！衛福部統計處昨天發布去年國人死因統計結果，惡性腫瘤（癌症）仍高居榜首、已是連續三十三年居冠，其次依序是心臟疾病、腦血管疾病、肺炎等；令人擔憂的是，國人死亡時鐘較去年調快十一秒，平均每三分十三秒就有一人死亡。

7年級富商開毒趴 賴給酒店女經紀
31歲張姓男子經商有成，出門有藍寶堅尼小牛Gallardo超跑、保時捷911 GT3跑車、凌志IS350轎跑車，輪番代步，卻在自家工廠開起毒趴，警方衝入查扣桌上的毒品時，他全推說是邱姓酒店女經紀的，兩人當場翻臉，推說「是妳的！」「是你的！」互嗆個不停，警方將2人都移送法辦。

聯合報頭條
航空界奧斯卡獎 長榮擠進全球第九
台灣之光再寫新頁。長榮航空獲國際肯定，航空服務調查機構Skytrax昨公布號稱「航空界奧斯卡獎」的「二○一五全球航空公司大獎」，從去年第十二名擠入前十的第九名，更因服務清潔乾淨獲得「最佳機艙清潔航空公司」第一名。

聯合報重點新聞包括:
「反骨美珍」刺激 洪秀柱臉書尋教過學生
即將代表國民黨參選總統的立法院副院長洪秀柱說，二○一六總統選舉將採「非典型作戰」，要另闢網路戰場。

明年軍公教加薪？ 最快7月有答案
明年軍公教加薪有望？行政院長毛治國年初指示財政部，透過納稅人繳稅狀況的「大數據」，分析民間企業加薪狀況，報告初稿近期出爐，近三年民間企業平均「加薪」幅度約百分之三。官員下周將向毛揆報告相關結果，最快七月敲定軍公教是否「同步加薪」。

睽違40年 勇士奪下總冠軍
經過四十年等待，勇士隊昨天在NBA總冠軍賽第六戰以一○五比九十七擊敗騎士隊，以四勝兩敗的表現，奪下暌違已久的總冠軍。

地下水將衰竭 地球快被抽乾了
根據美國太空總署（ＮＡＳＡ）最新的衛星數據，地球的地下蓄水層已減少至警戒狀態，全球逾半地下水層已低於可回復的永續值。人類若未能有效改善地球暖化及節約用水，很快將面臨缺水危機。

中國時報頭條
TVBS民調贏3趴 辣椒熱炒空心菜
立法院副院長洪秀柱黨內初選出線後，人氣直線飆升！根據TVBS最新民調顯示，洪的支持度已超越民進黨主席蔡英文，首度出現「黃金交叉」。若明天就是投票日，有高達41％的人表態挺「小辣椒」，僅有38％的民眾支持蔡，領先幅度約3個百分點。

中國時報重點新聞包括:
實價登錄 7月起免費下載
力求不動產交易透明化，內政部昨宣布，7月起全面開放實價登錄歷史資料，提供無限期、不限流量免費下載使用；新規上路後，民眾每筆下載費至少可節省2000元。

香港一代報人 馬惜珍在台病逝
香港第一大報《東方日報》創辦人馬惜珍，於15日因多重器官衰竭病逝於台北榮民總醫院，享年77歲。見證港台兩地在大時代下的變化，後半生在台灣度過的他，一生力挺台灣，為港英政府下的港人發聲，寫下一代報人的風骨。

義美、新東陽粽葉 二氧化硫 超標
桃園市衛生局公布端午節食品抽驗結果，知名大廠義美、新東陽粽葉含二氧化硫分別超標10倍及15倍；另17件粽子中有1件大腸桿菌群超標，12件蝦米中有1件檢出二氧化硫過量，15件菜脯檢驗防腐劑皆合格，提醒民眾不宜選購色澤太過鮮豔、顏色不自然的產品。

泡奶誤工業酒精 女娃枉死
27歲廖姓女子這個月6日替出生10個月愛女「小妡」泡牛奶時，誤拿丈夫裝在透明保特瓶的工業酒精與奶粉沖泡，餵食時不覺有異，導致愛女甲醇中毒併發腦死；廖女求神問卜，盼不到奇蹟出現，送醫3天拔管放棄急救，忍痛以「媽媽很愛妳」向女兒訣別，夫妻倆自責不已，警訊後被依過失致死罪嫌送辦。",0
808,apple_news,訓導女暴君來了，你皮繃緊了嗎？,https://tw.appledaily.com/forum/20150617/7O4PJ6HF2WPQYL7TXTXVHYIFZ4/,出版時間: 2015/06/17 15:08,,"作者：路懷宣
 
如果沒有意外的話，曾經當過訓導主任的洪秀柱，可望被提名為國民黨2016的總統候選人。對此，有插畫家以一幅四格連環漫畫「反骨的美珍」表達他的看法，圖中提及母親「美珍」因髮禁被時任訓導主任的「現某立委」掌摑就此輟學。
 
雖然洪秀柱駁斥說她從不碰學生「頸部以上」，但馬上被立委管碧玲拿出洪秀柱在立法院勒住她脖子的照片打臉。此外，藝人許效舜也戲稱脾氣火爆的洪秀柱是「女暴君」，「罵人可就厲害了」！
 
不僅如此，洪秀柱在當選立委之後的表現，更是暴力無比，什麼扯男立委的褲子啦，跳在桌子上指著賴清德大罵啦，還飆粗口：「恁祖媽兩粒比你大」；更丟臉的是，暴力照還登上華爾街日報…等，當然勒管碧玲脖子就是小菜一碟了。
 
此外，洪秀柱對於五十萬人的太陽花學運，不但一直站在打壓的立場，還說不容許學生佔領23天？請問她要怎樣的不容許？難道江宜樺的警棍水柱還不夠？洪秀柱還有更厲害的招數要來對付社運人士？面對這種反民主的女暴君，請問大家皮繃緊了嗎？
 
更扯的是，明明選的是台灣總統，洪秀柱卻說要爭取十三億中國人的心？令人好奇難道她要去選中國總統？問題是中國也沒總統讓她選，連共產黨都沒有得到過十三億人的支持，她是要爭取個西瓜？
 
有人說爭取十三億人沒什麼不對，畢竟中國對台灣影響很大？難道美國日本對台灣影響不大？現在是地球村的時代，全世界每個國家都互相影響，為何洪秀柱不爭取全世界60億人的心，反而只爭取少數的六分之一？是她格局太小？還是根本親中做祟？
 
或有人說，中國與台灣同文同種，有相同的文化，是最容易也最應該爭取！是嗎？誰跟中國同文同種？中國用的是文革發明出來的斷手缺腦殘廢字，我們用的是傳統漢字，是哪裡一樣？同種？連中國人都搞不清自己是什麼種了，80%擁有原住民平埔族血統的台灣人，誰跟他中國人同種？
 
更何況如果同種就要爭取，人類跟猿猴也系出同源，為何洪秀柱不去爭取全世界猿猴們的心？民族就是民族，國家就是國家，兩者本來就不可混為一談，如果連這個都搞不清楚，又憑什麼領導這個國家！
 
總而言之，洪秀柱就是一個被黨國思想洗腦的活化石，不但反民主，只會用語言與肢體暴力處理大小事務，對於民族與國家更是觀念混淆認識不清，這樣的人如果當選總統，「我國」的領土不知道會不會再恢復到「北到薩彥嶺，南到曾母暗沙，西到帕米爾高原的噴赤河，東到黑龍江烏蘇里江」的世界級笑話？


《即時論壇》徵稿

你對新聞是否不吐不快，《蘋果日報即時新聞》新闢《即時論壇》，歡迎讀者投稿，對新聞時事表達意見。來稿請寄onlineopinions@appledaily.com.tw，文長以500字為度，一經錄用，將發布在蘋果日報即時新聞區，唯不付稿酬。

請勿一稿兩投，本報有刪改權，當天未見報，請另行處理，不另退件或通知。
 
 ",0
809,apple_news,網軍挺柱柱姐開戰　維基百科修改逾百次,https://tw.appledaily.com/politics/20150616/5XPPUXYJ5KKQSR54SY6FX2VYRQ/,出版時間: 2015/06/16 16:10,,"插畫家Cherng在臉書上爆料，暗指洪秀柱在擔任訓導主任時，曾為髮禁掌摑其母親美珍。引爆支持洪秀柱網友（被稱辣椒粉）和民進黨網軍在維基百科「開戰」，從14日開始至今天中午，短短3天維基百科上「洪秀柱」已經被修改了114次之多。

根據《聯合晚報》報導，兩派網友競相修改「洪秀柱」條目，在「從教從政」項目中，加上「據稱在檢查服裝儀容時打了知名插畫家Cherng母親的一巴掌」，還被加上註解來源「反骨的美珍」，接著這條項目一度被刪除又加回，最後刪除時說明是因插畫家未明說掌摑者，「不應將政治口水帶入維基百科」。今天相關文字被又被改放在「遭造謠抹黑」的條目下。（任羿馨／綜合報導）

【相關新聞】掌摑Cherng母親美珍？　洪秀柱批：胡說八道！",0
810,apple_news,數字占卜 守規矩指數,https://tw.appledaily.com/lifestyle/20150609/V5EYLXDWZ6SEWAGIDKACEWE334/,出版時間: 2015/06/09,,"你總是行為端正又老實，一切按照規矩來做事嗎？快來測邢筠老師的數字占卜，看你在朋友眼中的守規矩指數有多高吧！
報導╱楊婷凱 圖片╱資料照片
測驗開始
你們說的，我都會照做！(設計對白)
選8453的人
選2070的人
選1942的人
選6709的人
【專家檔案】邢筠
趣味占卜",0
811,apple_news,重機上手　DIESEL錶酷斃,https://tw.appledaily.com/entertainment/20150527/ETNL6TVROI5D4N4267APX7HLAM/,出版時間: 2015/05/27 10:31,,牛仔褲品牌DIESEL的腕錶系列向來反骨大膽，這回將重型機車微縮變成腕上大錶，推出機械感十足的Bad Ass Mother Fucker反骨系列計時腕錶，擁有50mm的大錶徑，各項功能顯示以多層次設計彰顯，更吸睛是錶冠上下側以金屬、彈簧、螺絲等機械元素裝飾，展現強悍風格，共有不鏽鋼搭白色面盤款，以及玫瑰金色錶殼配黑色面盤錶款。(陳雅韻／台北報導),0
812,apple_news,愛脫衣女星換口味　保守只露小肚肚,https://tw.appledaily.com/entertainment/20150421/VCSXQOSXZ3N6LYCHMJ5W3CD6XI/,出版時間: 2015/04/21 16:17,,"前迪士尼天后，目前依然穩居美國小天后寶座的麥莉希拉（Miley Cyrus），日前出席第30屆滾石名人堂頒獎典禮時，以一身miu miu 2015春夏系列的中空高腰裝扮出席。

她驚世駭俗的愛裸露習慣早已讓粉絲們看到不想看，這次穿上名牌，雖然品牌以懷舊反骨的角度詮釋女性蛻變的過程，不過這身衣服在麥莉身上，一點都不顯裸露或是性感，反而覺得略顯保守。

不過畢竟是青春無敵的女孩啊！胸前的荷葉邊、高腰格紋窄裙、粉色金屬光澤大衣，都還是展現出麥莉年輕的體態。（陳慧明/臺北報導）",0
813,apple_news,開心農場 科技新貴反骨務農 賺到心靈富足,https://tw.appledaily.com/finance/20150408/YZDSRQX5ATR2NTGWLM4IZTLVNA/,出版時間: 2015/04/08,,"38歲的農場主人陳建龍，從科技業主管轉行務農，他把農業當創業，精算市場與報酬率，卻沒算到「供需是老天在掌控。」從最初草莓小如蔓越莓的窘境，到歷經擴場、滯銷，他不斷升級轉型，在有機的堅持下尋求發展契機。如今，以有機蔬果打下基本盤，搭配親子活動拓出營收，連農場裡走動放養的雞群，都是生財利器。儘管沒有科技新貴的百萬年薪，卻有心靈富足的收穫，當顧客滿心感謝他以汗水澆灌的瓜果，「就讓我覺得：做對了！是值得的！」
採訪╱郭美懿 攝影╱康仲誠
科技主管 種田很快樂
首批有機 困窘沒人買
多方拓源 改攻親子客
【從農失敗率高 要做品牌】
善用人脈資源
【多管齊下創營收】農場產銷
活動導覽
禮盒代銷
【陳建龍小檔案】
【營收概況】
【前輩觀點】結合觀光 吸引親子客
【顧客心聲】有草可踢球 小朋友愛
【店家資料】
人生第一志願",0
814,apple_news,棄當百萬新貴　反骨科技人種有機草莓,https://tw.appledaily.com/property/20150407/VTHBWBNKIX7HN2VHVZ4EESFVIU/,出版時間: 2015/04/07 19:24,,"農委會推動漂鳥計畫，鼓勵年輕人加入農業行列，但若將從農與創業相較，成功率可能比聯發科董事長蔡明介日前指出的10%還要少。
 
從科技業轉行的淼焱苗有機農場老闆陳建龍就指出，參與漂鳥營的人只有2~3成實際從農，即使投入農業，也有不少人虧損失敗，種田真的沒有想像中浪漫。
 
工科出身的陳建龍，一畢業就進入電子業，在短短幾年內成為公司最年輕的經理，但考慮「百萬科技新貴都是拿命換來的」，加上職場升遷面臨玻璃天花板，毅然投入農業。
 
陳建龍笑說，當初一頭熱血栽進農場經營，除了想在青壯黃金時間「做的是qualify、對得起自己的事」，還有部分衝動是因天生反骨，「每個人都反對，說我不是種田的料，但我對自己有信心：電子產業都能做得好，農業也可以！」
 
他把農業當創業，分析市場供需後，選定單價高、價格穩定的草莓來種，並以「身土不二」（進食在地生產、當令時節的食物）為目標，定位為健康、天然的有機農場。
 
只是沒想到，農業「供需是老天在掌控，」種植失敗率奇高，第1年種出來的草莓像蔓越莓一樣小。隨後增產有機蔬菜，沒有人買，附近阿伯熱心帶他到縣府，從1樓開始見人就推銷：「這傻子花了600萬，種出這些菜，拿50塊給我！」
 
他體悟應該要有「接單生產」的概念，在精進技術提升產量與品質之餘，也引進農友的有機蔬果、豆製品，推出宅配服務，設法擴大營業額。同時與社區合作濕地導覽，帶小朋友看螢火蟲、體驗種菜；也不排斥賣別人的產品，配合產季節慶推出水蜜桃、柚子禮盒，撐起農場一半營收。
 
除了嬌貴吸睛的草莓之外，夏天另種哈密瓜、美濃瓜、小黃瓜；加上溫室輪種有機蔬菜與接受度高的蕃茄，維持四季都有作物，並在假日開放親子採果，如今年營業額已從頭一年的10~20萬元成長至200萬元。
 
儘管經營逐漸走穩，但陳建龍強調從農「失敗率非常高！」年輕人千萬別抱持找不到工作就來種田的念頭。他認為農業將走向大者恆大，必須站在更高的位置看，不但要做品牌，也不排斥轉型通路，朝農企業去走。（郭美懿／桃園報導)

陳建龍把從農當創業，在有機的堅持下尋求營運模式，如今以有機蔬果宅配銷售搭配親子活動，年營收達200萬元。康仲誠攝",0
815,apple_news,秀MIU MIU哀怨海灘回不去了 林牧潔升格當媽腹多三層肉,https://tw.appledaily.com/entertainment/20150407/DZL7KS2MRGXQ6DTWNFXFDISSJY/,出版時間: 2015/04/07,,"紅豆食府少奶奶林牧潔穿上MIU MIU新裝時，透露現在只有偶爾才能做辣媽打扮，過去很愛夏天跑去海邊的她，今年特別排斥，全因產後身材還沒有完全瘦下來，她說：「我喜歡穿得休閒、年輕一點，怕太老，不想跟北鼻有太多差距。」
跟老公哭窮",0
816,apple_news,ㄎㄎ　蔡壁如吐槽：「很難有人跟柯P天作之合」,https://tw.appledaily.com/politics/20150329/N5XLVB45BDRL7H3RBSEEMWRHPQ/,出版時間: 2015/03/29 15:22,,"《新新聞》日前專訪台北市長柯文哲辦公室主任蔡壁如，報導中以「翻譯蒟蒻」形容她扮演的角色。蔡壁如今受訪時說，共事久了就能解讀柯文哲的心意，「這個也沒什麼，就跟了他很久了！」

不過蔡壁如也說，柯文哲曾說「猜老闆的心意是死罪」，所以不可以猜測長官心裡在想什麼。不過有電視台記者問蔡壁如與柯文哲兩人是否是天作之合？蔡壁如連忙否認：「不是天作之合，搞錯了，明明上面（指《新新聞》）不是這麼寫，是蠍子會咬獅子！」

蔡壁如說，她和柯文哲工作超過20年，因柯性格很急，她卻很天蠍座，很有自己的堅持，所以她常對柯說：「不可以，可能要想一下。」久而久之，柯文哲常罵她腦後有根反骨，「不是天作之合，很難有人跟他天作之合吧！」

因《新新聞》報導中提及柯文哲曾說要幫蔡壁如在墓碑刻上「肅然起敬」4個字，蔡壁如解釋，過去醫院裡常有廠商會賄賂醫師，但每次有廠商和柯文哲說什麼，而柯再轉告她時，她都會跟柯說「不可以」，柯就說她的下場一定會常被「蓋布袋」，到時柯會在她的墓碑上刻「肅然起敬」4個字。

不過，蔡壁如也說，《新新聞》訪問到一半時柯文哲突然跑進辦公室，記者問他此事，柯就說，那也要蔡壁如比他早死，如果沒有比他早死，「她就慘了，會被人碎屍萬段。」蔡壁如也強調，不能接受被稱為柯文哲的分身，「因為我還是有自己的個性的。」蔡也透露，到北市府工作後，有時候中午一忙就忘了吃午餐，她因為太忙，至今連市府地下室的餐廳都沒去過。

至於柯文哲的缺點，蔡壁如說，只要有人「盧」他，他就會說好，有時候行程排太滿，柯還反怪罪她為什麼要這樣排，但她一一解釋後柯也只能說「好吧！」蔡也透過媒體向邀請柯出席活動的人喊話：「他（柯）的好可能是口頭禪，我可以對著鏡頭廣告一下，他真的沒有答應你要去。」（黃揚明／台北報導）",0
