,Source,Title,Link,Date,Summary,Text,Like
52,apple_news,呱吉直播自爆打手槍性癖　網友笑：不怕選票流失？,https://tw.appledaily.com/life/20180819/NJTWSFWFXC2VQYBQU5OA5AJ3KA/,出版時間: 2018/08/19 20:52,,"上班不要看工作室老闆、知名YouTuber「呱吉」邱威傑日前跑到戶政事務所改名成「邱議員」，宣布以無黨籍身分參選松山、信義台北市「第三選區」議員引發熱烈討論，但此舉並不影響其有話直說的個性，最近在直播中，呱吉再與粉絲大談自己手淫、自慰的癖好，直言「我老婆最喜歡抓我打手槍！」雖然逗得網友哈哈大笑，不過仍擔心呱吉年底選情受到影響，「說真的，呱吉是滿直白的啦，但說這些，不怕流失選票嗎？」

「我的個性比較奇怪一點，不喜歡用衛生紙 ，我喜歡狂野奔放的感覺！」呱吉日前才結束南美洲之旅回台，首開直播剛好碰上情人節，應景大談自己的打手槍癖好，包括不喜歡穿衣服、在射程距離的地上鋪滿報紙、愛怎麼射就怎麼射、挑戰最遠距離，麻煩的是常要跟老婆玩諜對諜，只要房間有報紙就會被質問是不是又在偷偷打手槍，妙語如珠令網友差點笑掉大牙，「跟5千多人暴露自己的性癖」、「這集真的是從頭笑到尾」、「荒謬到爆！這沈玉琳寫的吧！」（即時新聞中心／綜合報導）

呱吉
網紅",0
53,apple_news,最帥YouTuber阿傑被玩壞　梗梗梗～地方媽媽笑翻！,https://tw.appledaily.com/gadget/20180817/5KGCIX5EQ6AKIKNK4I4VSZXH5E/,出版時間: 2018/08/17 00:27,,"網紅
howhow
RJ",0
54,apple_news,台灣啤酒新服務 解決好兄弟的煩惱,https://tw.appledaily.com/adcontent/20180810/UP6DLTTJOK6HAJLEFDD3IHHRCM/,出版時間: 2018/08/10,,"【工商消息】 本文由台灣啤酒提供
台灣啤酒首創中元新服務 傾聽好兄弟的願望
農曆7月俗稱“鬼門開”，每逢中元節各行各業家家戶戶便開始準備豐盛供品，期望能在每年一次的普渡盛事辦好辦滿，讓好兄弟們接收來自陽間的心意，進而祈求萬事平安順利。不知道該如何選擇供品的朋友，今年可以嘗試使用台灣啤酒新推出「聽˙陰音der」服務，聽聽好兄弟們最想要的供品是什麼。
啤酒第一品牌 鼓勵年輕人延續傳統文化
01廣編稿",0
55,apple_news,【今天最即時專題14】陪吃飯沒什麼？　呱吉提出重點「要尊重個人意願」,https://tw.appledaily.com/life/20180802/ZB4XWTCAYCKGCV4CYNI3763M6E/,出版時間: 2018/08/02 12:37,,"柯文哲
一日幕僚
學姊
呱吉",0
56,apple_news,呱吉宣布參選卻署名「邱威傑」　網友：改回本名？,https://tw.appledaily.com/life/20180525/P6J4OMWLBGII5IOLAIRXCZCVPA/,出版時間: 2018/05/25 23:06,,"網紅「呱吉」邱威傑為選北市議員，今年3月底宣布已赴戶所改名為邱議員，還秀出身分證。但今有署名「邱威傑」、「呱吉」的網友在PTT發文「我在今日宣布參選台北市松山信義第三選區的台北市市議員」。但有眼尖網友留言：「不是改名了嗎？」 、「邱議員又改名回邱威傑了」、「改回來了喔」。

由於日前才有媒體報導「邱議員」被視為柯拉攏的「五刺客」之一，「邱威傑」也說「我不會接受任何金主的贊助，不會參與任何政黨，也不會與任何勢力結盟」。（生活中心／台北報導）
出版：17:07
修改：23:06
翻攝自上班不要看的《YouTube》
呱吉
邱威傑
市議員",0
57,apple_news,蕭敬騰自拍上癮　下巴痛、肩膀痛也要拍,https://tw.appledaily.com/entertainment/20180427/7CBCSIPMA4KDKZSWLMFWMNGE3Y/,出版時間: 2018/04/27 17:20,,"金曲歌王蕭敬騰（老蕭）近來忙於拍戲、籌備演唱會、專輯等，前陣子宣布加入OPPO手機明星家族，自豪拍照無死角的他，常在社群網站上傳自拍照，笑說最近又多了個理由可以自拍。

老蕭也為了OPPO主題曲《自然美你的Tone》MV入鏡，這支影片除了老蕭外，更有現今當紅的網紅們，包括「阿翰po影片」的阿翰、「阿滴英文」的阿滴與滴妹、「上班不要看」的小歐與蔡哥，以及LamiGirls等。

拍攝時，老蕭除了示範「45度角自拍 」舞步外，更大跳「下巴痛」、「肩膀痛」等痛痛自拍法，還笑說45度角自拍「是我的黃金角度之一」，現場所有人都大讚萌度破表。《自然美你的Tone》由老蕭同門師妹Erika獻聲。（林丞偉／台北報導）



看了這則新聞的人，也看了……
《紅衣小女孩》換徐若瑄搞鬼　解密人面魚
任容萱歐洲竊喜豔遇　被問婚事推給Selina

蕭敬騰
自拍
網紅",0
58,apple_news,最熱血日系動漫手遊《神式一閃 頂上決戰》繁中版不刪檔公測開跑,https://tw.appledaily.com/adcontent/20180420/JUZKQNORGZ4GNL6NVYX5GXUM4U/,出版時間: 2018/04/20,,"【工商消息】 本文由So-net提供
日本Sony企業在台分公司So-net （台灣碩網網路娛樂(股)公司，以下簡稱So-net ）旗下代理《白貓Project》、《問答 RPG 魔法使與黑貓維茲》、《戰鬥女子學園》等高人氣手機遊戲，4月18日宣布在日前舉辦事前登錄獲得玩家熱烈響應，以「多元養成」及「指令戰鬥」融合日系少年熱血動漫風格等特色元素為主題，並在日本事前登入突破六十萬的全新代理的超人氣手遊《神式一閃 頂上決戰》（以下簡稱：《神式一閃》）iOS及Android雙平台不刪檔公測，4月18日18點正式開啟！日本原廠Applibot Inc.董事 黑岩忠嗣，重視旗下第一款手遊正式在台不刪檔公測，也特地遠從日本來台一同歡慶。記者會現場知名YouTuber『上班不要看』團隊也現身暢談合作契機與趣事，其中呱吉表示首度為手遊出席站台，就為挺一個熱血夢。
終極奧義修行之旅正式展開　「多元養成」客製化角色熱血登場
《神式一閃》顛覆傳統RPG手遊角色培育方式，本作中的特殊系統「修行」目的是將角色從原本轉蛋取得的「修行角色」培育成為「戰鬥角色」，完成修行後玩家即可使用「戰鬥角色」進行冒險或鬥技場決戰。遊戲中多達40位以上的人物充滿熱血劇情與羈絆，玩家選擇修行的主角及夥伴後，可透過6種不同特訓內容及特殊劇情，取得力、技、體、心4種點數，進而強化角色素質與技能。藉由多元養成系統客製化點數配置造就出獨一無二的角色能力，爭奪最強「神侍」之名。
講求刺激鬥智的指令戰鬥　多變的技能組合是勝利的關鍵!
天下第一鬥技場邀請玩家PK較勁，最熱血PVP戰鬥正式展開
除了透過遊戲中「修行」系統可訓練出獨一無二的「神侍」之外，鬥技場就是證明角色及操縱技巧的最佳之處。玩家可透過培育出來的「神侍」與其他玩家的「神侍」展開「競技對戰」，平時也可以與NPC以「練習賽」方式進行實戰演練，藉此熟悉自己培育的角色，強化操作戰鬥技巧。隨著鬥技場的排名提升，玩家將可在天下第一鬥技場爭奪最強「神侍」霸者之位，宛如漫畫中的天道杯劇情真實呈現。
現場打造遊戲修練體驗區及大型漫畫區　『上班不要看』呱吉、阿傑首度為手遊站台造勢
歡慶遊戲不刪檔公測開跑　官方虛寶好禮大放送　一同燃燒熱血魂登上「神侍」巔峰
01廣編稿",0
59,apple_news,日系手遊《神式一閃》公測　漫畫連載同步上線,https://tw.appledaily.com/gadget/20180419/X3JAV5OY6O7ZOM455QKL5EADPM/,出版時間: 2018/04/19 00:02,,"曾代理《白貓Project》、《戰鬥女子學園》的So-net，昨宣布旗下人氣手遊《神式一閃 頂上決戰》iOS及Android雙平台不刪檔公測，日系少年動漫風的RPG手遊《神式一閃》，並以奇幻版日本神話為基調，特別的是，遊戲內還有同步連載的漫畫可觀看。重視旗下第一款手遊正式在台不刪檔公測，日本原廠Applibot Inc.董事黑岩忠嗣特地遠從日本來台一同歡慶，同時，知名YouTuber「上班不要看」團隊也現身暢談合作契機，其中呱吉表示首度為手遊出席站台，就為挺一個熱血夢。
 
【多元養成系統　培育獨特角色能力】
 
《神式一閃》著重「多元養成」及「指令戰鬥」，玩家可透過轉蛋取得角色，利用本作中的特殊系統「修行」將之培育成戰鬥角色「神侍」，才能進行冒險或鬥技場決戰。遊戲中多達40位以上的人物充滿熱血劇情與羈絆，玩家選擇修行的主角及夥伴後，可透過6種不同特訓內容及特殊劇情，取得力、技、體、心4種點數，進而強化角色素質與技能，藉由客製化點數配置造就出獨一無二的角色能力。
 
【指令戰鬥多變　技能組合屬性針對成關鍵】
 
遊戲具練習賽與競技對戰2模式，強調「指令戰鬥」的操作體驗，當戰鬥角色累積滿行動能量後，可自由選擇技能指令發動攻擊，除攻擊外，還有強化自身隊友、弱化敵人技能、AUTO發動（自動攻擊）等特殊效果，加上技能本身的冷卻回合數，「技能」使用的搭配以及發動時機都將影響戰局，帶來緊張刺激的臨場感。遊戲另一特點是不同屬性間的優劣勢，能帶來不同的傷害加成與減少效果，將會是左右戰鬥勝敗的關鍵。
 
【歡慶公測開跑　累積登入送轉蛋券】
 
為歡慶遊戲不刪檔公測開跑，玩家只要在4/18~5/16創立帳號並完成新手引導，進入後即可在禮物箱領取遊戲內的虛寶獎勵。轉蛋是《神式一閃》很重要的一環，在4/18~5/16期間，累積登入7日可獲得★4以上必中轉蛋券、累積登入14日可獲得【★5必中轉蛋券】，同時，完成所有新手衝刺任務後可獲得【★5必中轉蛋券】。關於《神式一閃》的詳細消息可鎖定官網。（廖家葆／綜合報導）

看了這則新聞的人，也看了……
【地表最強】最強拍照機　華為P20 Pro售2萬6900元
【寶靈解析】雙子朋友大風吹　水瓶衝動消費
【美女片】太怕老　這些小東西母親節賣超好

So-net
神式一閃
神式一閃 頂上決戰
手遊
呱吉
日系
動漫",0
60,apple_news,網紅開店賣蝦密　呱吉吃大便拾屎器,https://tw.appledaily.com/gadget/20180417/BXAUFICYEVYZLVXI24OULH2FVQ/,出版時間: 2018/04/17 00:03,,"網紅經濟崛起，Youtuber、網路名人開始自創文創品牌推出周邊，將創意內容轉化為經濟商品，這群人、谷阿莫、上班不要看等相繼在蝦皮購物開店，網紅當賣家都賣些什麼？像是影音工作室「上班不要看」就推出呱吉吃大便拾屎器。
 
看好網紅商機，蝦皮購物攜手8大網路名人聯合舉辦「名人開店祭」活動，4/20前活動專區滿500元折60元。谷阿莫推出同名鳳梨酥，而「上班不要看」及「菜喳魚乾」則主打創意搞笑周邊商品，像是無厘頭創意包裝的呱吉吃大便拾屎器，可撿拾寵物便便，產品收入扣除成本後將全數捐款給社團法人台灣防止虐待動物協會。「菜喳魚乾」則推出貓咪造型的百萬訂閱T-shirt。
 
蝦皮購物今(17)、明兩天也推出「蝦拼盛宴」活動，全站折扣碼1天開灑5次，最高每日可折490元， iPhone 8 Plus 256GB下殺3折價只要萬元出頭，Dior癮誘粉漾潤唇膏3折後345元，另有蜜妮深層卸妝乳、五月花抽取衛生紙等多款商品瘋殺24元，不過破盤商品庫存量極少，預計一開賣就會瞬間搶光。（黃韻文／台北報導）
蝦皮
網妅",0
61,apple_news,網紅選議員，記得把性別意識找回來,https://tw.appledaily.com/forum/20180404/5ZDFDYHVQC2XSJNUZAAIWTAIAY/,出版時間: 2018/04/04 10:23,,,0
62,apple_news,網紅呱吉改名「議員」誓選到底,https://tw.appledaily.com/headline/20180331/DDTVJSWNNTS52HUKVF35VBMOYA/,出版時間: 2018/03/31,,"【連線報導】在臉書有34萬多名粉絲的「上班不要看」工作室創辦人「呱吉」，前天到戶政事務所把本名「邱威傑」改為「邱議員」，引發熱議，呱吉昨接受廣播節目《蔻蔻早餐》專訪，證實將以無黨籍參選北市松山信義區市議員，誓言以網紅實力打倒「國民黨的5個老白痴」。網友評價兩極，有人誇他「太威了」，但也有人諷刺他很會作秀。
年輕粉絲是優勢
「不用選直接當」
呱吉小檔案",0
63,apple_news,網紅呱吉選議員　稱要打倒國民黨五個老白痴,https://tw.appledaily.com/life/20180330/7SQ3SMPYABR5AVPOR4JAHBX7VQ/,出版時間: 2018/03/30 17:18,,"日前與台北市長柯文哲一起直播的網紅「呱吉」邱威傑透露將參選市議員，昨赴戶政事務所改名為「邱議員」。他今接受廣播節目訪問時說，要以無黨籍身分參選松山信義區市議員，誓言打倒「國民黨的五個老白痴」。

呱吉經營的臉書「上班不要看」擁34萬名粉絲，他去年與台北市長柯文哲拍攝世大運宣傳影片，本月中邀台北市長柯文哲上直播節目，當時柯火力全開，批評政論節目都在練肖話（瘋話），還直言「收買名嘴要錢。」，引發話題。

呱吉今天接受廣播節目《蔻蔻早餐》主持人周玉蔻訪問。周問及如何促成與柯直播訪問，呱吉說，是柯P的網軍邱昱凱牽的線。

由於柯文哲在呱吉直播時稱名嘴都要收買，引發爭議，周玉蔻也問呱吉是否也被柯P收買？呱吉說，柯P上他直播是「置入性行銷」，並坦言柯P有給他10萬元，「這是業務性質，不是收買」，他與柯在公開場合僅見面三次，私下完全沒有交流，「都是跟邱昱凱聯絡」。

周玉蔻則質疑呱吉不怕網友或是其他候選人拿10萬元當成把柄？呱吉說，以「這麼白癡的話」抹黑、攻擊他者，他會回敬對方「中指」。

昨呱吉將本名邱威傑改為「邱議員」，又引起網友嘴炮。呱吉今接受廣播節目訪問時說，他將以無黨籍身分參選松山信義區市議員，誓言打倒「國民黨的五個老白痴」，下周他將成立官方網站，用網路宣傳打選戰，還稱有信心擄獲20至30歲選民的心。（生活中心／台北報導）

想知道更多，一定要看……
呱吉改名邱議員　前輩「黃總統」酸：有夠菜

呱吉
柯文哲
選舉",0
64,apple_news,網紅呱吉選市議員　對手這樣看「五個老白癡」,https://tw.appledaily.com/politics/20180330/SLVMG453CO4HR26N7TCG522UAU/,出版時間: 2018/03/30 16:50,,"日前與台北市長柯文哲一起直播的網紅「呱吉」邱威傑將參選市議員，還去戶政事務所將名字改為「邱議員」，參選同選區的徐巧芯在《臉書》正面迎戰，認為有競爭才有成長，也對呱吉說要打倒「國民黨的五個老白癡」的說法提出看法。

針對呱吉說想打倒「國民黨的五個老白癡」，徐巧芯認為「我覺得這些現任議員是民眾選出來的，我不會去質疑民眾的智慧，而且現任的議員這些年來確實替地方民眾服務很多，說他們是老白癡我覺得也不盡公平。」但也承認「呱吉的說法的確反映出現任議員跟現在的年輕人無法相互理解的問題。」

徐巧芯進一步解釋「無法相互理解」這句話，她指出現任議員努力做了很多服務，但年輕人可能不知道或感受不到，而且青年會覺得自己在意的議題不見得真正被重視。（即時新聞中心／綜合報導）

想知道更多，一定要看……
網紅呱吉成為議員了　「爸媽在你後面很火」

看了這則新聞的人，也看了……
速食店撞見女騎閉眼男　網友好怕椅子壞了
一張男友面試的襯衫照　讓她在主管前強忍噴笑

徐巧芯
呱吉",0
65,apple_news,網紅呱吉成為議員了　「爸媽在你後面很火」,https://tw.appledaily.com/life/20180329/RBZL6XIXG6SF5YJBB7PJA4NFYI/,出版時間: 2018/03/29 21:02,,"日前與台北市長柯文哲一起直播的網紅「呱吉」邱威傑，被爆說將參選議員，他今天在《YouTube》推出新影片「公布真相」，竟然不是要選議員，而是已經成為議員了。原來邱威傑花了80元今天去進行改名，並在影片中秀出身分證，名字已經變成了「邱議員」。

網友看了覺得傻眼又好笑，紛紛留言「不用選直接當是怎樣」、「如果真的選上議員了，就要叫你邱議員議員」、「八七程度和『黃宏成台灣阿成世界偉人財神總統』有得拚」、「人的一生只能改三次名字R...」、「你就不要改回來XDDDDDDD」、「太屌了...幫你取名的爸媽在你後面很火」。（即時新聞中心／綜合報導）



看了這則新聞的人，也看了……
扒光新人懸吊示眾　強國婚鬧94狂
比基尼辣妹自助洗車　「我長大也要開米漿」
【反擊女主播】一張照助攻糗爺　證明他性騷受害人",0
66,apple_news,送youtuber春聯 柯文哲:不知在寫蝦米 開心就好,https://tw.appledaily.com/life/20180220/D46XOW47L2VX54YZRMTW2BGIQI/,出版時間: 2018/02/20 21:05,,"台北市長柯文哲晚間在個人臉書PO文指，今天邀請呱吉、How Fun 如何爽等知名Youtuber到市府聊聊，聽聽他們工作上有何困難可讓北市府幫忙，「幕僚準備了一人一張跟他們有關的春聯，請我送給他們，雖然有些我也看不懂到底在寫什麼，但我看大家拿到的時候都蠻開心的，過年嘛，開心就好。」

柯文哲臉書附Youtuber人手一張春聯大合照，並Tag受邀的Youtuber包括：廉傑克曼、How Fun 如何爽、好倫、走路痛 WalkTone、Mom & Dad、我、六指淵 Huber、呱吉＆上班不要看、囂搞 Shaogao等。

柯說，「現在年輕人越來越少用臉書，而是訂閱Youtuber，去年世大運蔡阿嘎和我拍的影片突破三百萬觀看數，我就知道這個平台上的創作者廣受大家歡迎。」

他表示，政府不會比業界更了解市場，在這個自媒體蓬勃的時代，只要建立對創作友善的環境，就能鼓勵他們發揮軟實力。(生活中心/台北報導)
 ",0
67,apple_news,周邊攜網紅忠孝東路走九遍　各家小編紛湊熱鬧,https://tw.appledaily.com/gadget/20171208/IX4UANRFRAZKJPJ2B7XJQD2BWM/,出版時間: 2017/12/08 19:20,,"famitsu
Fami通
週邊
金士頓
iPhone
網紅",0
68,apple_news,【吸睛片】國軍2018形象月曆　《最好的選擇》主角群獲選入列,https://tw.appledaily.com/politics/20171128/OTTDEMFGAN6VYQLRREFD6XBNUU/,出版時間: 2017/11/28 20:09,,"（更新：新增動新聞）
國防部今日舉行國軍2018年形象月曆記者會，以「大家作伙來相挺」為主軸，特別邀請導演李崗、景美女中啦啦隊等，甚至找漂亮護理師、空服員及影星共襄盛舉，以高顏值的方式來促銷國軍形象月曆。
 
承辦單位政戰局文宣心戰處處長陳育琳少將表示，明年的形象月曆以「大家作伙來相挺」為主軸，訂定「時時刻刻、有你真好」為月曆主題，透過執行單位青年日報社團隊專業拍攝與編輯的手法，邀請社會各階層、領域傑出人物與國軍共同拍攝，取其奮發向上的成功故事與專業貢獻之影響力，與國軍優質形象結合，透過畫面的構圖，呈現軍民同心、支持國軍意象，進而深耕全民國防，支持建軍備戰。
 
國防部從2015年起正式推出國軍形象月曆，每年均結合國防政策主軸發想規劃，採取創意多元方式設計，推出後廣受好評。今天發表的2018年月曆，以「大家作伙來相挺」為發想主軸，邀請今年全國高中儀隊競賽冠軍新興高中、國軍形象連續劇《最好的選擇》主要演員、網紅團體「上班不要看」、愛奇兒公益團體、新北市警局警犬隊、有白衣天使美稱的護理師、遠東航空公司、李崗導演、軍友社理事長、景美女中拔河隊、九天民俗藝團以及插畫藝術家Mr.Dom先生等12個不同行業的傑出代表，與國軍官兵共同拍攝。陳育琳於記者會中代表國防部，感謝這些好朋友們，在百忙之中排出行程來無償參與月曆的拍攝，國軍與民眾永遠站在一起，共同守護家園，民眾也支持國軍、挺國軍，大家作伙來相挺！
 
國防部2018年形象月曆的封面主題「時時刻刻、有你真好」字樣，是特別邀請國寶級藝術家李奇茂大師的墨寶，李大師希望藉由這個難得的機會，傳達他對國軍的支持，並且呼籲國人共同愛護國軍，支持國防。（王烱華／台北報導）
 
出版時間：12:24
更新時間：20:09


 
 

想知道更多，一定要看……
【慶富案】藍委爆興達港原是遊艇港　高雄市低價出租慶富
為什麼要投丁守中？　丁：「我是升級版的柯文哲」
立院三讀《租賃條例》　包租代管房屋租金6千以下免稅

空軍救護隊與白衣天使組合，成為明年國軍形象月曆的組合。國防部提供
國防部
安唯綾
最好的選擇",0
69,apple_news,台灣空幹王決定戰　第一屆空氣性愛大賽來啦,https://tw.appledaily.com/life/20171028/44IF3QWLJ7FT6TGURO4LU2BKNA/,出版時間: 2017/10/28 00:00,,"「它是一種既興奮但是又很孤獨的表演！」上班不要看工作室老闆、知名YouTuber「呱吉」邱威傑日前宣布，台灣第一屆「空氣性愛大賽」將於11月11日正式登場，歡迎所有長年跟左右手練習談情說愛的男男女女都來報名參加，「向這個世界展現你的孤獨有多麼強大吧！」

據傳空氣性愛(Air Sex)最早緣自於2006年，一名叫「J太郎」的日本男子與一群同樣沒有女朋友的宅男去唱KTV，一時興起就在包廂裡表演起心中理想的終極性愛，後來經媒體報導後蔚為風潮，從日本一路瘋到美國、歐洲，各地紛紛舉辦起類似的比賽，參賽者必須在觀眾面前假裝與性伴侶做愛，極盡所能模擬性交時的歡愉姿態，結尾還要達到「高潮」才算合格。

「如果你也覺得自己很擅長做愛，但是卻沒有做愛的對象，現在就是你和空氣打砲的機會！」最後這篇比賽情報在《臉書》獲得了300多次分享，許多網友都忍不住在留言下方標註自己單身的好友，「快快快！台灣空幹王就是你了！」可惜報名時間在25日已截止，沒有報名到的朋友，恐怕只能回家獨自繼續精進「空氣性愛」的技巧了。（即時新聞中心／綜合報導）

「空氣性愛」參賽者必須在觀眾面前假裝與性伴侶做愛，極盡所能模擬性交時的歡愉姿態，結尾還要達到「高潮」才算合格。翻攝網路
空氣性愛
呱吉",0
70,apple_news,【網路溫度計】你還不認識他們？2017上半年最火話題性人物來了,https://tw.appledaily.com/life/20170830/IKIAC3UX37MQZX3FU3646K2IIM/,出版時間: 2017/08/30 11:51,,網路溫度計,0
71,apple_news,NCC還在談過時的反媒體壟斷法？,https://tw.appledaily.com/forum/20170807/ZKPWWLCK5XJAJ5RQO5OFPOJ3EU/,出版時間: 2017/08/07 09:33,,,0
72,apple_news,連柯P都認證！　世大運網紅最邊緣的是他,https://tw.appledaily.com/life/20170804/6YZMP42RO3BFCMQX74JQUOFZHQ/,出版時間: 2017/08/04 16:24,,"為了宣傳世大運，台北市長柯文哲一口氣和蔡阿嘎、阿滴兄妹（阿滴英文）與呱吉（上班不要看NSFW）等YouTuber合作宣傳影片，成效驚人，而他今天在臉書提到和這些YouTuber合作的細節，意外洩出連柯P都認證的邊緣人！

柯P臉書提及，自己一向容忍力很高，尺度無限寬。「我都說：孩子，你們覺得OK就去做。從這次網紅影片的迴響，再次驗證我覺得怪怪的東西都會大紅，所以有時候讓年輕人放手去做就對了。」

提到這次和YouTuber合作的經驗，柯P說其實他內心很驚訝，「我跟蔡阿嘎只花十五分鐘就錄完了。HowHow只有一個人，每講一句話就跑去喬鏡頭，完全自導自拍自演。在如此簡陋的環境下，拍出來的畫面加上創意，就可以吸引這麼多人看。從這些年輕人身上我學習到蠻多的，也驗證我的想法，這個世界不是大的打敗小的，強的打敗弱的，而是快的打敗慢的，並且由mass production，走向production by masses的社會形態。」

這席話讓網友驚呼「HowHow只有一個人.....」、「證明了邊緣系200%戰鬥力不是假的」、「看到howhow那一段，不禁流淚了，果真邊緣」、「市長認證邊緣人！」（即時新聞中心／綜合報導）

更多新聞……
崩壞的迪士尼童話公主！這樣穿根本18禁
永春都更案市府敗訴　柯Ｐ：北市都更一定要做
懷孕竟被炒　僱主涉性別歧視挨罰30萬
吃香蕉「軟趴趴」？　醫師笑到肚痛險掛急診
警報暫解　台中電廠故障機組修好了",0
73,apple_news,【噱頭片】柯P白目力量噴發　陪電乳首銷世大運,https://tw.appledaily.com/life/20170728/UBZLR5L66NYZRY4G2ZOQGBE77Y/,出版時間: 2017/07/28 17:44,,"（更新：新增內容）

台北世大運只剩不到一個月就開幕，但門票銷售十分慘淡，統計到本月初，「業績」最差的閉幕式門票只賣出1成，競賽部分門票扣掉團體票，更是賣不到兩成。要扛起世大運成敗責任的台北市長柯文哲，只好發揮「白目力量」，聯手網紅「陪笑」賣票。
 
本周起，陸續曝光柯P和YouTuber蔡阿嘎、阿滴兄妹（阿滴英文）與呱吉（上班不要看NSFW）的宣傳影片，累計4天共拿近200萬人次點閱，但其中7成來自蔡阿嘎頻道。最新公布的還有走路痛WalkTone、啾啾鞋。
 
柯P在蔡阿嘎頻道裡，接受台語版快問快答比賽，答錯或犯規就被貼寫著「醜八怪」、「蠢」、「87分」的貼紙懲罰，還差點被「引誘」說出「藍～鳥」的台語（詳見影片），逗得大家笑到彎腰。
 
比完台語，柯P還找阿滴滴妹撂英語，但對已知肚臍英文「Umbilicus」的柯P非難事，但沒想到竟還有S&M，要看YouTuber呱吉「電奶頭」，柯P親眼認證電到焦黑。呱吉向《蘋果》強調，這是展現他「用生命支持世大運」一顆誠摯的心，要求務必放送世大運售票網址（https://tickets.2017.taipei/schedule）。
 
世大運發言人楊景棠日前表示，每支影片價碼不超過10萬元，由於世大運屬年輕人運動盛會，才會力邀這些年輕族群來協助宣傳。《三立新聞》報導，柯P團隊花100萬跟網紅合作，幕後操盤人之一是貝殼放大的創辦人林大涵，緊接著還有6支柯P尬網紅的影片還沒曝光。（影創中心／綜合報導）
 
影片獲得蔡阿嘎、阿滴英文及上班不要看NSFW授權使用，非經同意請勿轉載。
蔡阿嘎頻道：https://youtu.be/xuCQFhPanr4
蔡阿嘎臉書：https://www.facebook.com/WithGaLoveTaiwan/
阿滴英文頻道：https://youtu.be/JHDF-SFvLFQ
阿滴英文臉書：https://www.facebook.com/RayDuEnglish/?fref=ts
上班不要看頻道：https://youtu.be/b7cMcbDgxnc
上班不要看臉書：https://www.facebook.com/nsfwstudio/?fref=ts



推薦閱讀
【微酸片】世大運千萬制服　被虧「寶可夢訓練師」
牽引砲管捅破擋風玻璃　司機嚇問：要賠多少
扯！員工下班不回LINE　主管竟要罰抄10遍心經

發稿時間：08：00
更新時間：09：48

更多新聞……
曾馨瑩撞衫白宮女主人
香菜泡醋敷臉去斑美白？　醫師這麼說
世大運門票銷售不如預期，台北市長柯文哲找網紅蔡阿嘎等人合作賣票。",0
74,apple_news,【發燒片】9成都可刷　Samsung Pay來了,https://tw.appledaily.com/lifestyle/20170529/FRQ2GK5VFZUAVCEMX3L2ALGQII/,出版時間: 2017/05/29,,"Apple Pay在台上線，3天就綁定了60萬張信用卡，Samsung Pay也正式上線，為全球第16個開通國家，支付方式可使用NFC感應機和MST磁條機，根據業者表示可以涵蓋台灣9成的刷卡機，但目前Samsung Pay支援的手機還是以旗艦機種為主，目前約10款，涵蓋範圍不如Apple Pay多元，Apple Pay可支援手機、手錶和平板等；另外，綁定指定信用卡到cama咖啡消費可享第二杯半價，搭車可享35％回饋刷卡金，7大發卡銀行也紛推首刷金來搶攻市場。
Samsung Pay支付方式可使用NFC感應機和MST磁條機，根據業者表示可以涵蓋台灣9成的刷卡機。資料照片
頭條新聞",0
75,apple_news,【發燒片】9成都可刷　Samsung Pay來了,https://tw.appledaily.com/gadget/20170528/2E226HZPGTAKMBBZNPZK2YEJTY/,出版時間: 2017/05/28 00:21,,"Apple Pay在台上線，3天就綁定了60萬張信用卡，Samsung Pay也正式上線，為全球第16個開通國家，支付方式可使用NFC感應機和MST磁條機，根據業者表示可以涵蓋台灣9成的刷卡機，但目前Samsung Pay支援的手機還是以旗艦機種為主，目前約10款，涵蓋範圍不如Apple Pay多元，Apple Pay可支援手機、手錶和平板等；另外，綁定指定信用卡到cama咖啡消費可享第二杯半價，搭車可享35％回饋刷卡金，7大發卡銀行也紛推首刷金來搶攻市場。
 
另外台灣新創品牌OVO B5電視盒，內建「上班不要看」、「婊姐Online」及「ViVi Show」的網紅直播頻道，能以類似電視頻道的方式在電視大螢幕上呈現，讓觀看更為方便。並首創自訂頻道功能，用戶可以透過網頁設定追加播放清單為電視頻道，但操作步驟繁瑣，較為不便，原價3590元，5月底前優惠價2990元，並加贈遠傳FriDay影音會員60天。
 
而彩妝達人小凱老師除了會幫別人化妝，自己的造型都是自己一手包辦，跟了他10年而且出鏡率超高的吹風機，造型很嚇趴，但卻是他當初才花了200塊就在美材行買到的，風特別燙、特別小，輕輕一吹再壓一壓，頭髮就很服貼，快看影片，了解這一周3C發燒事。 (副刊3C組／綜合報導)
Samsung Pay來了 7大銀行優惠一次看
 
【資深片】小凱私藏10年古董　當初200元就買到
 
【有片】網紅躍身大螢幕　電視盒上直接開台直播

快來「失焦der小確幸」社團分享有趣照片吧！

 Samsung Pay支付方式可使用NFC感應機和MST磁條機，根據業者表示可以涵蓋台灣9成的刷卡機。資料照片",0
